air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
15.340000000000002,101557.75,4.170000000000001,30.75,0.0,2016-05-17,RI,Washington
13.928571428571429,101986.68666666666,3.6875,69.8,0.0,2016-05-18,RI,Washington
11.948333333333336,102014.905,2.9033333333333338,69.25,0.0,2016-05-19,RI,Washington
12.63,102065.7,0.78,63.5,0.0,2016-05-20,RI,Washington
14.911999999999997,102370.48,0.96,69.5,0.0,2016-05-21,RI,Washington
13.635714285714286,101591.61333333333,0.495,78.6,0.0,2016-05-22,RI,Washington
15.421666666666667,101049.785,1.1633333333333333,72.75,0.0,2016-05-23,RI,Washington
17.266,101185.24,2.12,62.666666666666664,,2016-05-24,RI,Washington
13.852,101388.43,2.415,86.0,,2016-05-25,RI,Washington
22.791999999999998,101523.88,3.105,51.0,,2016-05-26,RI,Washington
20.923333333333332,101760.93,2.4266666666666667,65.25,0.0,2016-05-27,RI,Washington
18.308,101828.66,2.795,82.0,,2016-05-28,RI,Washington
21.718,101930.25,3.375,73.66666666666667,,2016-05-29,RI,Washington
17.763333333333335,102048.76999999999,1.3866666666666667,94.25,0.0,2016-05-30,RI,Washington
18.764,101354.56,2.68,95.0,,2016-05-31,RI,Washington
21.28,101320.7,2.9949999999999997,80.0,,2016-06-01,RI,Washington
19.146,102167.3,4.225,73.0,,2016-06-02,RI,Washington
15.576249999999998,101972.5775,1.502,87.0,0.33866666666666667,2016-06-03,RI,Washington
16.154000000000003,101693.2,3.5949999999999998,87.0,,2016-06-04,RI,Washington
17.45,,1.38,90.66666666666667,,2016-06-05,RI,Washington
17.848,100406.37,7.105,95.0,,2016-06-06,RI,Washington
20.21666666666667,100507.965,3.0533333333333332,80.0,2.032,2016-06-07,RI,Washington
19.441666666666666,99610.575,3.5466666666666664,78.0,0.0,2016-06-08,RI,Washington
15.704999999999998,100067.735,2.83,70.0,0.0,2016-06-09,RI,Washington
17.651666666666667,100711.15,2.6666666666666665,43.75,0.0,2016-06-10,RI,Washington
16.788,101557.75,2.415,68.33333333333333,,2016-06-11,RI,Washington
16.67,100745.01,2.0300000000000002,92.0,,2016-06-12,RI,Washington
16.476666666666663,100491.035,5.346666666666667,54.5,0.254,2016-06-13,RI,Washington
19.175,100592.625,3.0400000000000005,57.25,0.0,2016-06-14,RI,Washington
22.846,101083.65,1.095,44.75,0.0,2016-06-15,RI,Washington
22.603333333333335,100965.125,1.7,55.75,0.0,2016-06-16,RI,Washington
20.768,100745.01,2.3249999999999997,70.33333333333333,,2016-06-17,RI,Washington
17.842,101727.07,3.24,67.0,,2016-06-18,RI,Washington
19.544999999999998,,1.43,64.66666666666667,,2016-06-19,RI,Washington
17.442,102607.53,3.91,78.33333333333333,,2016-06-20,RI,Washington
18.244,101388.43,3.735,84.5,0.0,2016-06-21,RI,Washington
22.9625,,2.73,65.66666666666667,,2016-06-22,RI,Washington
23.772,101117.52,1.675,47.333333333333336,,2016-06-23,RI,Washington
21.19,101015.92,3.175,77.33333333333333,,2016-06-24,RI,Washington
19.631999999999998,101997.98,2.145,69.33333333333333,,2016-06-25,RI,Washington
19.51,102184.225,2.5033333333333334,66.0,0.254,2016-06-26,RI,Washington
19.758333333333333,102048.76999999999,2.2933333333333334,66.25,0.0,2016-06-27,RI,Washington
20.738,101727.07,4.6899999999999995,79.0,,2016-06-28,RI,Washington
20.926,101354.565,2.263333333333333,87.25,0.0,2016-06-29,RI,Washington
21.16142857142857,101151.3775,2.888,86.41000000000001,9.906,2016-06-30,RI,Washington
21.51,101506.95,2.6799999999999997,78.0,0.0,2016-07-01,RI,Washington
21.451666666666668,101241.68333333333,5.455,90.888,,2016-07-02,RI,Washington
21.98,101467.44333333334,2.1224999999999996,51.4,5.334,2016-07-03,RI,Washington
20.73,101710.135,3.9,67.57833333333333,0.0,2016-07-04,RI,Washington
20.29625,101584.83600000001,3.31,82.41142857142857,0.0,2016-07-05,RI,Washington
23.86,100795.805,2.4866666666666664,80.75,21.336,2016-07-06,RI,Washington
25.292500000000004,101007.45749999999,2.572,66.26166666666667,0.0,2016-07-07,RI,Washington
22.53875,100931.265,2.4459999999999997,92.61000000000001,0.0,2016-07-08,RI,Washington
18.641666666666666,101168.31,3.0066666666666664,79.422,,2016-07-09,RI,Washington
17.86714285714286,101151.38,3.26,87.1,,2016-07-10,RI,Washington
19.428,101286.84,2.505,88.33333333333333,,2016-07-11,RI,Washington
19.968333333333334,101907.67,1.8350000000000002,80.608,,2016-07-12,RI,Washington
21.685714285714287,101851.23333333334,3.1725,71.8,0.0,2016-07-13,RI,Washington
22.263749999999998,101760.93,3.817999999999999,81.07833333333333,0.0,2016-07-14,RI,Washington
21.98833333333333,101185.245,3.35,94.0,0.0,2016-07-15,RI,Washington
25.096666666666664,101049.785,3.8466666666666662,80.655,,2016-07-16,RI,Washington
24.23,101727.07,2.525,78.33333333333333,,2016-07-17,RI,Washington
25.10875,101896.3825,3.286,75.13,0.0,2016-07-18,RI,Washington
25.23375,101515.41500000001,3.94,72.845,0.0,2016-07-19,RI,Washington
24.444285714285716,101918.96,1.7675000000000003,41.58,,2016-07-20,RI,Washington
21.5275,102031.84,3.62,68.0,,2016-07-21,RI,Washington
23.391428571428573,101772.21666666667,5.035,76.088,,2016-07-22,RI,Washington
24.78,100812.74,7.375,82.33333333333333,,2016-07-23,RI,Washington
27.627142857142854,100880.46666666667,2.7675,58.972,,2016-07-24,RI,Washington
23.54125,101379.96249999998,1.538,75.5,0.0,2016-07-25,RI,Washington
23.10666666666667,101388.43,3.2466666666666666,87.25,0.0,2016-07-26,RI,Washington
27.590000000000003,101032.855,1.4000000000000001,56.75,,2016-07-27,RI,Washington
24.70125,101252.9725,3.182,67.47,,2016-07-28,RI,Washington
24.911666666666665,101207.82,3.5499999999999994,88.4375,,2016-07-29,RI,Washington
23.43,,0.72,83.66666666666667,,2016-07-30,RI,Washington
23.37,101760.93,2.88,86.0,,2016-07-31,RI,Washington
21.413333333333334,101788.01999999999,3.0850000000000004,89.02285714285713,0.0,2016-08-01,RI,Washington
22.35857142857143,101862.52,1.085,75.4,3.302,2016-08-02,RI,Washington
20.604285714285712,101930.24666666666,1.3525,77.2,2.794,2016-08-03,RI,Washington
20.36125,102167.3,1.056,68.62166666666667,,2016-08-04,RI,Washington
20.259999999999998,101981.045,2.0500000000000003,77.388,,2016-08-05,RI,Washington
21.987142857142857,101286.83666666667,4.9975,77.82000000000001,,2016-08-06,RI,Washington
24.655,100592.625,3.086,88.28000000000002,,2016-08-07,RI,Washington
24.4825,101111.87333333334,1.9542857142857142,69.575,0.127,2016-08-08,RI,Washington
22.333333333333332,101794.7925,1.9533333333333334,73.30571428571429,0.0,2016-08-09,RI,Washington
23.361666666666665,102285.82,2.486666666666667,73.25,,2016-08-10,RI,Washington
24.121250000000003,101989.51,3.9,90.44,,2016-08-11,RI,Washington
24.68285714285714,101540.815,1.7366666666666666,89.30666666666667,0.0,2016-08-12,RI,Washington
25.532000000000004,101185.24,3.615,81.425,,2016-08-13,RI,Washington
25.89,101202.175,3.9866666666666664,90.05,,2016-08-14,RI,Washington
27.703333333333333,101354.56,5.275,84.0,,2016-08-15,RI,Washington
25.341428571428573,102124.96750000001,1.686,75.70666666666666,8.89,2016-08-16,RI,Washington
25.040000000000003,,3.04,87.66666666666667,,2016-08-17,RI,Washington
24.420000000000005,101569.03666666667,1.77,63.876,,2016-08-18,RI,Washington
23.834000000000003,101286.84,2.46,81.0,,2016-08-19,RI,Washington
22.88375,101363.0275,2.1819999999999995,82.63,0.0,2016-08-20,RI,Washington
22.46,101490.02,3.3024999999999998,80.874,,2016-08-21,RI,Washington
22.282,101117.52,2.7249999999999996,94.0,,2016-08-22,RI,Washington
21.372857142857146,101817.37,2.79,50.784,,2016-08-23,RI,Washington
20.694285714285712,102415.63333333335,3.7725,66.97200000000001,,2016-08-24,RI,Washington
22.314999999999998,102285.82,3.6966666666666668,76.022,,2016-08-25,RI,Washington
23.01857142857143,101727.06666666667,4.6125,78.092,,2016-08-26,RI,Washington
25.145999999999997,101523.88,1.855,86.0,,2016-08-27,RI,Washington
22.466,102302.75,2.015,78.66666666666667,,2016-08-28,RI,Washington
21.612857142857138,102201.15999999999,2.2175,75.38,,2016-08-29,RI,Washington
25.276666666666667,101896.38,1.3499999999999999,50.952,,2016-08-30,RI,Washington
21.86833333333333,101811.725,2.4766666666666666,79.718,,2016-08-31,RI,Washington
23.415000000000003,101134.45,2.353333333333333,87.0,0.0,2016-09-01,RI,Washington
21.271428571428572,101162.66666666667,1.1075,90.63199999999999,,2016-09-02,RI,Washington
20.225,,0.67,77.0,,2016-09-03,RI,Washington
19.459999999999997,102150.365,2.263333333333333,79.5,0.0,2016-09-04,RI,Washington
18.98166666666667,102421.275,4.066666666666666,64.0,0.0,2016-09-05,RI,Washington
17.555,101337.63,11.623333333333335,74.255,,2016-09-06,RI,Washington
21.366000000000003,101727.07,5.52,92.0,,2016-09-07,RI,Washington
21.702,101456.15,2.17,91.0,,2016-09-08,RI,Washington
21.889999999999997,101117.51666666668,4.7275,87.654,,2016-09-09,RI,Washington
25.841428571428573,101388.42666666665,2.5275,84.128,,2016-09-10,RI,Washington
22.1475,101608.5425,4.552,93.435,0.0,2016-09-11,RI,Washington
21.088,101727.07,4.315,57.0,,2016-09-12,RI,Washington
17.616000000000003,102268.89,3.9349999999999996,71.66666666666667,,2016-09-13,RI,Washington
19.148333333333333,102082.63500000001,4.693333333333333,78.25,,2016-09-14,RI,Washington
21.686,101659.34,2.215,90.33333333333333,,2016-09-15,RI,Washington
15.465000000000002,102522.86499999999,1.58,76.25,0.0,2016-09-16,RI,Washington
15.41,102573.66,4.225,79.66666666666667,,2016-09-17,RI,Washington
19.314999999999998,102099.56749999999,2.2039999999999997,87.02333333333333,0.0,2016-09-18,RI,Washington
21.975,101803.26,1.1019999999999999,92.83333333333333,0.08466666666666667,2016-09-19,RI,Washington
20.22714285714286,101885.09333333334,0.66,92.67,,2016-09-20,RI,Washington
21.024285714285714,101941.53666666667,1.5699999999999998,94.074,,2016-09-21,RI,Washington
20.442,102133.43,1.8800000000000001,85.0,,2016-09-22,RI,Washington
18.493333333333336,101896.38500000001,1.0866666666666667,86.0,0.254,2016-09-23,RI,Washington
20.731666666666666,101405.355,3.023333333333333,83.25,0.254,2016-09-24,RI,Washington
13.55888888888889,101889.61200000001,1.375,71.16285714285713,2.159,2016-09-25,RI,Washington
12.622222222222222,102079.25,1.7700000000000002,64.96857142857142,1.397,2016-09-26,RI,Washington
15.21,101913.315,5.81,69.855,,2016-09-27,RI,Washington
17.27625,101413.8225,1.074,92.31833333333333,10.922,2016-09-28,RI,Washington
13.978,102404.34,6.325,87.33333333333333,,2016-09-29,RI,Washington
14.12142857142857,103047.75666666665,7.18,75.224,,2016-09-30,RI,Washington
14.30857142857143,102584.94666666666,7.8175,91.1,,2016-10-01,RI,Washington
14.0,102110.85333333333,4.4925,91.2,12.446,2016-10-02,RI,Washington
14.80888888888889,101747.38399999999,1.215,87.14571428571428,0.0,2016-10-03,RI,Washington
17.408749999999998,101870.985,1.768,83.0,0.0,2016-10-04,RI,Washington
13.02142857142857,102720.40666666666,2.8949999999999996,78.4,0.0,2016-10-05,RI,Washington
13.46,102658.325,2.42,85.454,0.0,2016-10-06,RI,Washington
12.719999999999999,102584.95000000001,1.0725,90.4,0.254,2016-10-07,RI,Washington
13.951999999999998,102404.34,1.565,87.66666666666667,,2016-10-08,RI,Washington
17.881666666666668,101659.34,1.3699999999999999,95.0,0.762,2016-10-09,RI,Washington
10.687999999999999,101354.56,11.08,89.0,,2016-10-10,RI,Washington
9.863333333333335,102539.8,3.853333333333333,60.47,,2016-10-11,RI,Washington
10.346,103047.76,1.4100000000000001,89.33333333333333,,2016-10-12,RI,Washington
13.412500000000001,102514.39749999999,2.172,84.49666666666667,0.0,2016-10-13,RI,Washington
16.941666666666666,101693.2,2.86,80.75,0.254,2016-10-14,RI,Washington
8.995,102742.985,1.2833333333333334,84.5,0.0,2016-10-15,RI,Washington
9.87,102821.99666666669,1.8125000000000002,81.304,,2016-10-16,RI,Washington
16.069999999999997,101591.61,4.739999999999999,82.0825,,2016-10-17,RI,Washington
17.918,101219.11,2.7249999999999996,89.0,,2016-10-18,RI,Washington
19.214,101117.52,8.24,85.66666666666667,,2016-10-19,RI,Washington
18.957500000000003,101803.26000000001,1.52,59.870000000000005,0.127,2016-10-20,RI,Washington
16.192857142857143,101930.24666666666,4.48,80.066,0.0,2016-10-21,RI,Washington
18.98,99796.82,5.5600000000000005,94.0,,2016-10-22,RI,Washington
7.340000000000001,99661.37,10.434999999999999,74.66666666666667,,2016-10-23,RI,Washington
12.124,100948.2,7.129999999999999,48.666666666666664,,2016-10-24,RI,Washington
9.762857142857142,101422.28666666667,4.68,47.6,4.191,2016-10-25,RI,Washington
6.669999999999999,102319.685,3.3699999999999997,48.75,0.0,2016-10-26,RI,Washington
3.63,102980.03,3.1950000000000003,63.333333333333336,,2016-10-27,RI,Washington
8.545,102573.66,2.61,88.0,12.192,2016-10-28,RI,Washington
8.711666666666668,101743.995,5.863333333333333,63.8775,,2016-10-29,RI,Washington
14.341666666666667,101185.245,4.366666666666666,69.295,,2016-10-30,RI,Washington
13.273999999999997,101117.52,4.27,86.66666666666667,,2016-10-31,RI,Washington
5.676,102370.48,1.9849999999999999,76.0,,2016-11-01,RI,Washington
9.775,102692.185,1.67,80.5,0.0,2016-11-02,RI,Washington
13.498,101964.11,3.5549999999999997,82.66666666666667,,2016-11-03,RI,Washington
15.60125,101092.11750000001,3.2099999999999995,67.86333333333333,0.0,2016-11-04,RI,Washington
9.023333333333333,102167.295,3.3266666666666667,45.84,,2016-11-05,RI,Washington
10.181666666666667,101997.975,1.9799999999999998,70.1225,,2016-11-06,RI,Washington
7.885714285714286,102539.79666666668,4.0,51.339999999999996,5.08,2016-11-07,RI,Washington
4.263333333333334,102776.85,1.4033333333333333,78.75,0.0,2016-11-08,RI,Washington
9.378,101490.02,2.685,77.66666666666667,,2016-11-09,RI,Washington
12.706,101015.92,2.3200000000000003,73.33333333333333,,2016-11-10,RI,Washington
10.795,100897.4,4.796666666666667,47.655,,2016-11-11,RI,Washington
7.364999999999999,101371.495,6.746666666666667,36.6875,,2016-11-12,RI,Washington
4.625,102167.295,4.103333333333333,50.6775,,2016-11-13,RI,Washington
9.691666666666666,101608.545,2.0933333333333333,53.262,0.0,2016-11-14,RI,Washington
8.799999999999999,101642.405,2.266666666666667,65.8175,,2016-11-15,RI,Washington
15.2925,100541.83,5.81,92.0,,2016-11-16,RI,Washington
8.841666666666667,100829.67000000001,1.7733333333333334,77.22,,2016-11-17,RI,Washington
8.501428571428573,101546.45666666667,2.29,73.99,,2016-11-18,RI,Washington
10.205714285714285,101715.78000000001,1.0625,69.032,,2016-11-19,RI,Washington
10.273333333333332,100677.29,3.24,83.0,,2016-11-20,RI,Washington
3.3979999999999997,99593.64,9.25,59.666666666666664,,2016-11-21,RI,Washington
1.6950000000000003,100491.035,9.28,62.5,,2016-11-22,RI,Washington
1.5612499999999998,101820.18999999999,5.638,53.30166666666667,0.0,2016-11-23,RI,Washington
1.8925,102489.0025,1.578,65.79,0.0,2016-11-24,RI,Washington
6.766,102472.07,3.8,84.66666666666667,,2016-11-25,RI,Washington
9.696666666666667,102235.02,0.88,89.772,,2016-11-26,RI,Washington
6.147142857142858,101625.47333333334,4.387499999999999,73.588,,2016-11-27,RI,Washington
3.85,101710.13500000001,3.77,75.25,0.508,2016-11-28,RI,Washington
3.7040000000000006,102167.29666666668,1.9075,73.07499999999999,0.0,2016-11-29,RI,Washington
13.870000000000001,101061.07333333332,7.859999999999999,95.6,27.94,2016-11-30,RI,Washington
9.094000000000001,101219.11,6.125,88.33333333333333,,2016-12-01,RI,Washington
9.736249999999998,100474.10250000001,5.41,55.25666666666666,8.636,2016-12-02,RI,Washington
7.813750000000001,100939.73000000001,4.666,55.495000000000005,0.0,2016-12-03,RI,Washington
4.661818181818182,101727.06571428571,3.72,54.54777777777778,0.0,2016-12-04,RI,Washington
0.3742857142857142,102314.04,1.565,66.452,,2016-12-05,RI,Washington
4.134285714285714,101512.59333333334,5.115,78.748,,2016-12-06,RI,Washington
5.13,101608.54000000001,2.742,67.79666666666667,0.0,2016-12-07,RI,Washington
5.513333333333333,101608.545,2.1,87.75,4.318,2016-12-08,RI,Washington
3.9299999999999997,101140.09000000001,5.4775,53.938,,2016-12-09,RI,Washington
-0.9655555555555555,102153.75200000001,5.465,49.25,0.0,2016-12-10,RI,Washington
-2.5575,102912.3,4.915,53.0,,2016-12-11,RI,Washington
0.26,103081.62,2.37,64.0,,2016-12-12,RI,Washington
3.33,101032.855,5.686666666666667,83.6175,,2016-12-13,RI,Washington
2.9924999999999997,101870.9825,2.832,70.37666666666667,0.254,2016-12-14,RI,Washington
0.45714285714285713,101354.56333333334,2.1174999999999997,65.9,,2016-12-15,RI,Washington
-6.50875,101430.75749999999,6.498,41.0,0.08466666666666667,2016-12-16,RI,Washington
-7.731999999999999,103149.35,1.7650000000000001,63.666666666666664,,2016-12-17,RI,Washington
3.1,101422.29,4.02,90.66666666666667,,2016-12-18,RI,Washington
4.272857142857143,102189.87,9.74,45.196,,2016-12-19,RI,Washington
-4.1739999999999995,103995.94,4.56,36.333333333333336,,2016-12-20,RI,Washington
-0.20199999999999996,102472.07,3.49,82.66666666666667,,2016-12-21,RI,Washington
1.637142857142857,102189.87333333334,3.6325,61.2,,2016-12-22,RI,Washington
3.59,101557.74666666666,3.1825,62.962,,2016-12-23,RI,Washington
3.246666666666666,102929.23000000001,3.573333333333333,74.25,0.0,2016-12-24,RI,Washington
3.431428571428572,101918.96,2.4924999999999997,94.0,13.843,2016-12-25,RI,Washington
2.775,103708.1,3.8799999999999994,38.935,,2016-12-26,RI,Washington
6.8462499999999995,102903.835,6.669999999999999,88.42166666666667,0.0,2016-12-27,RI,Washington
7.648571428571429,101038.5,5.3825,58.75999999999999,,2016-12-28,RI,Washington
-0.053333333333333455,102167.295,3.246666666666666,71.25,0.0,2016-12-29,RI,Washington
3.2971428571428567,99627.50666666667,6.59,90.762,,2016-12-30,RI,Washington
16.69,,0.85,98.0,,2016-01-01,SC,Abbeville
11.52,,0.36,90.0,,2016-01-02,SC,Abbeville
6.31,,1.21,87.0,,2016-01-03,SC,Abbeville
7.67,,0.72,82.0,,2016-01-04,SC,Abbeville
3.81,,1.34,44.0,,2016-01-05,SC,Abbeville
2.52,,0.98,51.0,,2016-01-06,SC,Abbeville
6.48,,1.3,52.0,,2016-01-07,SC,Abbeville
12.73,,2.33,67.0,,2016-01-08,SC,Abbeville
9.38,,1.3,96.0,,2016-01-09,SC,Abbeville
9.48,,5.05,100.0,,2016-01-10,SC,Abbeville
5.29,,4.02,69.0,,2016-01-11,SC,Abbeville
3.28,,0.54,67.0,,2016-01-12,SC,Abbeville
10.19,,1.34,42.0,,2016-01-13,SC,Abbeville
8.26,,2.73,40.0,,2016-01-14,SC,Abbeville
8.89,,0.63,73.0,,2016-01-15,SC,Abbeville
10.06,,0.98,100.0,,2016-01-16,SC,Abbeville
9.23,,0.45,78.0,,2016-01-17,SC,Abbeville
6.92,,3.4,48.0,,2016-01-18,SC,Abbeville
1.46,,3.49,36.0,,2016-01-19,SC,Abbeville
1.42,,0.72,47.0,,2016-01-20,SC,Abbeville
2.13,,1.56,83.0,,2016-01-21,SC,Abbeville
8.77,,1.21,69.0,,2016-01-22,SC,Abbeville
-0.77,,23.78,97.0,,2016-01-23,SC,Abbeville
2.06,,1.38,60.0,,2016-01-24,SC,Abbeville
4.17,,0.63,79.0,,2016-01-25,SC,Abbeville
6.17,,0.49,79.0,,2016-01-26,SC,Abbeville
10.21,,0.31,91.0,,2016-01-27,SC,Abbeville
11.7,,0.8,76.0,,2016-01-28,SC,Abbeville
7.07,,0.85,87.0,,2016-01-29,SC,Abbeville
11.58,,0.45,41.0,,2016-01-30,SC,Abbeville
9.37,,0.31,78.0,,2016-01-31,SC,Abbeville
14.37,,1.08,77.0,,2016-02-01,SC,Abbeville
15.63,,0.63,95.0,,2016-02-02,SC,Abbeville
15.97,,0.9,99.0,,2016-02-03,SC,Abbeville
15.17,,0.58,100.0,,2016-02-04,SC,Abbeville
12.52,,2.01,48.0,,2016-02-05,SC,Abbeville
4.38,,0.72,54.0,,2016-02-06,SC,Abbeville
8.53,,0.8,38.0,,2016-02-07,SC,Abbeville
7.27,,0.45,66.0,,2016-02-08,SC,Abbeville
9.3,,1.92,34.0,,2016-02-09,SC,Abbeville
1.33,,2.01,68.0,,2016-02-10,SC,Abbeville
1.51,,2.01,37.0,,2016-02-11,SC,Abbeville
6.18,,0.45,71.0,,2016-02-12,SC,Abbeville
7.17,,0.45,71.0,,2016-02-13,SC,Abbeville
3.67,,0.31,53.0,,2016-02-14,SC,Abbeville
2.94,,0.9,32.0,,2016-02-15,SC,Abbeville
1.53,,1.74,93.0,,2016-02-16,SC,Abbeville
9.89,,0.4,74.0,,2016-02-17,SC,Abbeville
8.81,,0.49,76.0,,2016-02-18,SC,Abbeville
8.28,,0.67,72.0,,2016-02-19,SC,Abbeville
12.01,,1.92,53.0,,2016-02-20,SC,Abbeville
13.06,,0.13,94.0,,2016-02-21,SC,Abbeville
17.16,,0.72,84.0,,2016-02-22,SC,Abbeville
15.16,,0.63,100.0,,2016-02-23,SC,Abbeville
9.96,,2.06,99.0,,2016-02-24,SC,Abbeville
10.19,,5.45,67.0,,2016-02-25,SC,Abbeville
7.89,,1.61,49.0,,2016-02-26,SC,Abbeville
8.92,,0.4,47.0,,2016-02-27,SC,Abbeville
9.58,,0.27,53.0,,2016-02-28,SC,Abbeville
14.99,,0.58,44.0,,2016-02-29,SC,Abbeville
15.27,,0.22,69.0,,2016-03-01,SC,Abbeville
18.36,,2.86,59.0,,2016-03-02,SC,Abbeville
9.64,,0.76,55.0,,2016-03-03,SC,Abbeville
4.42,,1.7,99.0,,2016-03-04,SC,Abbeville
8.94,,0.36,86.0,,2016-03-05,SC,Abbeville
11.06,,0.72,81.0,,2016-03-06,SC,Abbeville
10.67,,0.72,68.0,,2016-03-07,SC,Abbeville
12.86,,0.54,74.0,,2016-03-08,SC,Abbeville
16.33,,0.45,82.0,,2016-03-09,SC,Abbeville
18.48,,0.0,73.0,,2016-03-10,SC,Abbeville
20.01,,0.22,69.0,,2016-03-11,SC,Abbeville
19.43,,0.4,86.0,,2016-03-12,SC,Abbeville
22.42,,1.08,60.0,,2016-03-13,SC,Abbeville
20.95,,0.09,82.0,,2016-03-14,SC,Abbeville
22.82,,2.95,56.0,,2016-03-15,SC,Abbeville
21.34,,0.27,66.0,,2016-03-16,SC,Abbeville
24.0,,0.09,27.0,,2016-03-17,SC,Abbeville
18.77,,0.27,56.0,,2016-03-18,SC,Abbeville
17.84,,0.54,57.0,,2016-03-19,SC,Abbeville
17.67,,0.9,93.0,,2016-03-20,SC,Abbeville
12.29,,2.99,41.0,,2016-03-21,SC,Abbeville
12.39,,1.52,38.0,,2016-03-22,SC,Abbeville
16.02,,0.76,53.0,,2016-03-23,SC,Abbeville
19.25,,0.67,55.0,,2016-03-24,SC,Abbeville
22.52,,3.84,54.0,,2016-03-25,SC,Abbeville
19.24,,0.9,78.0,,2016-03-26,SC,Abbeville
16.37,,2.19,100.0,,2016-03-27,SC,Abbeville
16.68,,0.63,100.0,,2016-03-28,SC,Abbeville
20.73,,1.38,37.0,,2016-03-29,SC,Abbeville
15.42,,0.67,57.0,,2016-03-30,SC,Abbeville
16.61,,0.45,71.0,,2016-03-31,SC,Abbeville
18.69,,0.54,98.0,,2016-04-01,SC,Abbeville
17.89,,1.92,100.0,,2016-04-02,SC,Abbeville
16.75,,1.21,34.0,,2016-04-03,SC,Abbeville
15.42,,0.09,52.0,,2016-04-04,SC,Abbeville
21.7,,1.34,36.0,,2016-04-05,SC,Abbeville
15.33,,0.54,48.0,,2016-04-06,SC,Abbeville
14.31,,0.13,71.0,,2016-04-07,SC,Abbeville
19.34,,0.94,40.0,,2016-04-08,SC,Abbeville
15.17,,2.28,36.0,,2016-04-09,SC,Abbeville
13.85,,2.1,20.0,,2016-04-10,SC,Abbeville
11.69,,0.85,57.0,,2016-04-11,SC,Abbeville
19.07,,0.45,80.0,,2016-04-12,SC,Abbeville
19.7,,1.38,83.0,,2016-04-13,SC,Abbeville
16.51,,0.45,82.0,,2016-04-14,SC,Abbeville
17.32,,0.85,54.0,,2016-04-15,SC,Abbeville
16.63,,0.4,64.0,,2016-04-16,SC,Abbeville
16.49,,0.67,40.0,,2016-04-17,SC,Abbeville
18.12,,0.72,50.0,,2016-04-18,SC,Abbeville
19.88,,0.27,59.0,,2016-04-19,SC,Abbeville
22.36,,0.18,64.0,,2016-04-20,SC,Abbeville
23.38,,0.63,54.0,,2016-04-21,SC,Abbeville
22.28,,1.79,59.0,,2016-04-22,SC,Abbeville
18.17,,0.72,93.0,,2016-04-23,SC,Abbeville
20.92,,0.45,58.0,,2016-04-24,SC,Abbeville
21.56,,0.09,61.0,,2016-04-25,SC,Abbeville
24.57,,1.7,54.0,,2016-04-26,SC,Abbeville
26.04,,4.29,57.0,,2016-04-27,SC,Abbeville
26.39,,2.91,57.0,,2016-04-28,SC,Abbeville
26.63,,0.98,55.0,,2016-04-29,SC,Abbeville
24.84,,0.67,69.0,,2016-04-30,SC,Abbeville
21.73,,1.25,83.0,,2016-05-01,SC,Abbeville
24.82,,0.45,85.0,,2016-05-02,SC,Abbeville
23.08,,2.28,82.0,,2016-05-03,SC,Abbeville
23.58,,1.48,59.0,,2016-05-04,SC,Abbeville
20.33,,1.16,46.0,,2016-05-05,SC,Abbeville
14.91,,2.55,54.0,,2016-05-06,SC,Abbeville
17.99,,0.9,55.0,,2016-05-07,SC,Abbeville
25.32,,3.31,43.0,,2016-05-08,SC,Abbeville
25.88,,0.0,42.0,,2016-05-09,SC,Abbeville
26.02,,2.64,38.0,,2016-05-10,SC,Abbeville
25.81,,3.17,54.0,,2016-05-11,SC,Abbeville
27.99,,0.63,56.0,,2016-05-12,SC,Abbeville
21.59,,1.79,77.0,,2016-05-13,SC,Abbeville
25.46,,1.21,44.0,,2016-05-14,SC,Abbeville
25.82,,0.76,40.0,,2016-05-15,SC,Abbeville
21.74,,0.31,26.0,,2016-05-16,SC,Abbeville
22.24,,1.16,52.0,,2016-05-17,SC,Abbeville
20.31,,0.58,91.0,,2016-05-18,SC,Abbeville
25.08,,2.23,69.0,,2016-05-19,SC,Abbeville
17.94,,3.62,94.0,,2016-05-20,SC,Abbeville
16.63,,1.12,100.0,,2016-05-21,SC,Abbeville
24.63,,1.16,58.0,,2016-05-22,SC,Abbeville
20.98,,0.54,60.0,,2016-05-23,SC,Abbeville
23.63,,1.7,45.0,,2016-05-24,SC,Abbeville
24.38,,0.58,57.0,,2016-05-25,SC,Abbeville
27.39,,0.18,55.0,,2016-05-26,SC,Abbeville
23.38,,0.9,91.0,,2016-05-27,SC,Abbeville
26.65,,0.67,62.0,,2016-05-28,SC,Abbeville
25.48,,1.21,69.0,,2016-05-29,SC,Abbeville
22.39,,0.36,77.0,,2016-05-30,SC,Abbeville
27.9,,1.34,58.0,,2016-05-31,SC,Abbeville
27.98,,0.36,60.0,,2016-06-01,SC,Abbeville
19.82,,0.98,94.0,,2016-06-02,SC,Abbeville
27.47,,0.31,73.0,,2016-06-03,SC,Abbeville
28.92,,0.9,68.0,,2016-06-04,SC,Abbeville
28.93,,0.76,65.0,,2016-06-05,SC,Abbeville
25.87,,2.33,82.0,,2016-06-06,SC,Abbeville
23.23,,1.56,95.0,,2016-06-07,SC,Abbeville
29.5,,2.41,34.0,,2016-06-08,SC,Abbeville
