air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
22.0,101693.2,3.09,60.51,,2016-09-03,TN,Sullivan
21.0,102031.84,1.54,60.27,,2016-09-04,TN,Sullivan
22.89,103386.39499999999,0.0,48.975,0.0,2016-09-05,TN,Sullivan
23.665,103403.325,0.0,53.989999999999995,0.0,2016-09-06,TN,Sullivan
26.0,102235.02,0.0,57.69,,2016-09-07,TN,Sullivan
25.78,103301.735,0.77,49.845,0.0,2016-09-08,TN,Sullivan
28.0,101693.2,1.54,51.31,,2016-09-09,TN,Sullivan
27.0,101794.79,0.0,54.4,,2016-09-10,TN,Sullivan
28.0,101727.07,0.0,48.15,,2016-09-11,TN,Sullivan
23.0,102031.84,2.06,49.97,,2016-09-12,TN,Sullivan
27.0,101997.98,2.57,54.4,,2016-09-13,TN,Sullivan
26.0,102099.57,0.0,54.14,,2016-09-14,TN,Sullivan
26.0,101997.98,0.0,54.14,,2016-09-15,TN,Sullivan
26.0,101930.25,1.54,47.61,0.0,2016-09-16,TN,Sullivan
24.945,103267.87,1.03,61.205,0.0,2016-09-17,TN,Sullivan
26.0,101862.52,2.57,54.14,,2016-09-18,TN,Sullivan
20.0,101794.79,2.06,100.0,27.686,2016-09-19,TN,Sullivan
23.0,101794.79,1.54,69.01,,2016-09-20,TN,Sullivan
24.0,101997.98,2.57,57.2,0.0,2016-09-21,TN,Sullivan
25.0,101997.98,0.0,61.21,,2016-09-22,TN,Sullivan
23.0,101862.52,0.0,73.5,,2016-09-23,TN,Sullivan
24.0,101828.66,0.0,60.98,0.0,2016-09-24,TN,Sullivan
24.0,101930.25,0.0,64.98,,2016-09-25,TN,Sullivan
23.945,101777.865,0.0,64.49000000000001,0.508,2016-09-26,TN,Sullivan
20.0,101794.79,1.54,93.98,,2016-09-27,TN,Sullivan
19.72,97697.265,0.0,72.39500000000001,13.208,2016-09-28,TN,Sullivan
19.0,101286.84,0.0,52.3,,2016-09-29,TN,Sullivan
15.219999999999999,98188.29,1.8,82.08500000000001,5.9815000000000005,2016-09-30,TN,Sullivan
18.0,101760.93,2.06,59.54,0.025,2016-10-01,TN,Sullivan
16.0,101862.52,2.57,72.23,,2016-10-02,TN,Sullivan
18.0,101896.38,0.0,72.6,0.0,2016-10-03,TN,Sullivan
20.0,101727.07,0.0,60.03,,2016-10-04,TN,Sullivan
21.0,102065.7,3.09,56.44,,2016-10-05,TN,Sullivan
18.0,102167.3,0.0,67.99,,2016-10-06,TN,Sullivan
19.0,102201.16,2.06,63.87,,2016-10-07,TN,Sullivan
19.0,101760.93,1.54,93.94,,2016-10-08,TN,Sullivan
17.0,101997.98,3.6,55.41,,2016-10-09,TN,Sullivan
14.0,102573.66,0.0,58.55,,2016-10-10,TN,Sullivan
14.0,102641.39,1.54,62.72,,2016-10-11,TN,Sullivan
14.0,102505.93,0.0,67.15,,2016-10-12,TN,Sullivan
15.835,98594.66,0.0,50.475,0.0,2016-10-13,TN,Sullivan
16.0,98713.185,0.0,66.21000000000001,0.0,2016-10-14,TN,Sullivan
18.665,98797.84,0.0,66.39,0.0,2016-10-15,TN,Sullivan
19.665,102251.95999999999,0.77,64.135,0.508,2016-10-16,TN,Sullivan
17.945,98391.475,0.0,64.16499999999999,0.0,2016-10-17,TN,Sullivan
19.0,101591.61,0.0,68.2,,2016-10-18,TN,Sullivan
22.0,101659.34,1.54,60.51,,2016-10-19,TN,Sullivan
21.0,101828.66,0.0,64.32,,2016-10-20,TN,Sullivan
23.0,101252.97,0.0,64.76,,2016-10-21,TN,Sullivan
11.0,101490.02,2.06,66.49,,2016-10-22,TN,Sullivan
9.0,101930.25,2.57,57.25,,2016-10-23,TN,Sullivan
12.0,102235.02,0.0,58.03,,2016-10-24,TN,Sullivan
16.0,102404.34,3.09,41.73,,2016-10-25,TN,Sullivan
10.0,102607.53,0.0,57.52,0.0,2016-10-26,TN,Sullivan
14.0,102404.34,0.0,67.15,0.0,2016-10-27,TN,Sullivan
16.0,102302.75,0.0,82.4,,2016-10-28,TN,Sullivan
15.0,102438.21,0.0,67.36,,2016-10-29,TN,Sullivan
16.0,102167.3,0.0,67.57,0.0,2016-10-30,TN,Sullivan
19.0,101930.25,0.0,59.79,,2016-10-31,TN,Sullivan
19.0,102031.84,0.0,68.2,,2016-11-01,TN,Sullivan
18.0,102370.48,0.0,63.64,,2016-11-02,TN,Sullivan
17.0,102573.66,0.0,67.79,,2016-11-03,TN,Sullivan
22.0,101964.11,6.17,56.7,,2016-11-04,TN,Sullivan
13.0,102607.53,2.57,50.65,,2016-11-05,TN,Sullivan
10.335,99017.955,0.0,48.754999999999995,0.0,2016-11-06,TN,Sullivan
11.0,102641.39,0.0,50.08,,2016-11-07,TN,Sullivan
11.0,102709.12,0.0,53.81,,2016-11-08,TN,Sullivan
10.0,102235.02,0.0,66.27,,2016-11-09,TN,Sullivan
9.219999999999999,102235.025,1.545,63.254999999999995,1.016,2016-11-10,TN,Sullivan
8.665,102065.70499999999,0.0,58.629999999999995,0.0,2016-11-11,TN,Sullivan
12.0,101964.11,4.12,54.08,0.0,2016-11-12,TN,Sullivan
8.0,102472.07,0.0,45.7,,2016-11-13,TN,Sullivan
8.0,102133.43,0.0,49.22,,2016-11-14,TN,Sullivan
7.0,101591.61,0.0,65.6,0.0,2016-11-15,TN,Sullivan
9.780000000000001,97781.92499999999,0.0,50.254999999999995,0.0,2016-11-16,TN,Sullivan
10.0,101591.61,0.0,57.52,,2016-11-17,TN,Sullivan
12.0,102031.84,0.0,58.03,,2016-11-18,TN,Sullivan
13.0,101997.98,0.0,50.65,0.0,2016-11-19,TN,Sullivan
12.78,101625.475,2.06,43.065,2.032,2016-11-20,TN,Sullivan
3.0,102201.16,4.12,37.77,0.0,2016-11-21,TN,Sullivan
2.0,102268.89,0.0,47.45,,2016-11-22,TN,Sullivan
6.0,102505.93,0.0,35.82,0.0,2016-11-23,TN,Sullivan
12.8,102031.84,0.0,32.75,,2016-11-24,TN,Sullivan
11.0,102336.62,0.0,81.75,,2016-11-25,TN,Sullivan
9.0,102302.75,1.54,81.48,,2016-11-26,TN,Sullivan
1.0,102607.53,0.0,74.6,,2016-11-27,TN,Sullivan
7.61,101540.815,0.0,45.0,0.0,2016-11-28,TN,Sullivan
13.39,100474.1,3.465,57.81,0.0,2016-11-29,TN,Sullivan
12.0,101252.97,0.0,66.71,,2016-11-30,TN,Sullivan
14.219999999999999,100101.6,3.4299999999999997,95.85,67.056,2016-12-01,TN,Sullivan
4.0,101625.47,2.57,69.85,,2016-12-02,TN,Sullivan
5.0,102302.75,0.0,60.51,0.0,2016-12-03,TN,Sullivan
3.9450000000000003,101947.18,0.0,68.45,0.0,2016-12-04,TN,Sullivan
7.335,101015.925,0.0,93.095,20.828,2016-12-05,TN,Sullivan
9.0,101388.43,0.0,87.28,,2016-12-06,TN,Sullivan
7.0,101015.92,0.0,100.0,,2016-12-07,TN,Sullivan
7.0,101794.79,0.0,61.02,,2016-12-08,TN,Sullivan
1.0,102505.93,2.57,47.14,,2016-12-09,TN,Sullivan
-3.0,103149.35,2.06,53.94,,2016-12-10,TN,Sullivan
-2.3899999999999997,102539.79999999999,0.0,55.84,0.0,2016-12-11,TN,Sullivan
4.0,101997.98,1.54,55.91,0.0,2016-12-12,TN,Sullivan
8.0,101896.38,2.06,93.4,25.908,2016-12-13,TN,Sullivan
7.0,101591.61,0.0,100.0,,2016-12-14,TN,Sullivan
3.0,101828.66,1.54,80.63,0.025,2016-12-15,TN,Sullivan
-5.555,102218.09,1.7349999999999999,33.605000000000004,0.0,2016-12-16,TN,Sullivan
-1.0550000000000002,101473.08499999999,1.22,45.265,0.0,2016-12-17,TN,Sullivan
4.89,100880.47,0.67,78.675,0.0,2016-12-18,TN,Sullivan
2.0,102844.57,2.06,100.0,8.382,2016-12-19,TN,Sullivan
3.0,103487.99,1.54,64.66,0.0,2016-12-20,TN,Sullivan
0.28,102251.96,1.22,81.095,0.0,2016-12-21,TN,Sullivan
7.0,102302.75,0.0,56.72,0.0,2016-12-22,TN,Sullivan
4.39,102184.23,0.225,64.21000000000001,0.0,2016-12-23,TN,Sullivan
11.555,102048.775,1.03,18.93,0.0,2016-12-24,TN,Sullivan
9.219999999999999,102116.5,0.0,99.5,30.226,2016-12-25,TN,Sullivan
13.0,102878.44,0.0,100.0,,2016-12-26,TN,Sullivan
16.0,102607.53,2.57,72.23,,2016-12-27,TN,Sullivan
7.0,102065.7,2.57,93.35,19.558,2016-12-28,TN,Sullivan
5.0,101760.93,0.0,60.51,,2016-12-29,TN,Sullivan
3.9450000000000003,100982.06,3.4299999999999997,44.745000000000005,21.336,2016-12-30,TN,Sullivan
,,,,,2016-01-01,TN,Sumner
2.78,102675.25,0.0,52.0,,2016-01-02,TN,Sumner
,,,,,2016-01-03,TN,Sumner
,,,,,2016-01-04,TN,Sumner
,,,,,2016-01-05,TN,Sumner
,,,,,2016-01-06,TN,Sumner
,,,,,2016-01-07,TN,Sumner
,,,,,2016-01-08,TN,Sumner
,,,,,2016-01-09,TN,Sumner
,,,,,2016-01-10,TN,Sumner
,,,,,2016-01-11,TN,Sumner
,,,,,2016-01-12,TN,Sumner
,,,,,2016-01-13,TN,Sumner
,,,,,2016-01-14,TN,Sumner
,,,,,2016-01-15,TN,Sumner
,,,,,2016-01-16,TN,Sumner
,,,,,2016-01-17,TN,Sumner
,,,,,2016-01-18,TN,Sumner
,,,,,2016-01-19,TN,Sumner
,,,,,2016-01-20,TN,Sumner
,,,,,2016-01-21,TN,Sumner
,,,,,2016-01-22,TN,Sumner
,,,,,2016-01-23,TN,Sumner
,,,,,2016-01-24,TN,Sumner
,,,,,2016-01-25,TN,Sumner
,,,,,2016-01-26,TN,Sumner
,,,,,2016-01-27,TN,Sumner
,,,,,2016-01-28,TN,Sumner
,,,,,2016-01-29,TN,Sumner
,,,,,2016-01-30,TN,Sumner
,,,,,2016-01-31,TN,Sumner
,,,,,2016-02-01,TN,Sumner
,,,,,2016-02-02,TN,Sumner
,,,,,2016-02-03,TN,Sumner
,,,,,2016-02-04,TN,Sumner
1.67,,0.0,32.0,,2016-02-05,TN,Sumner
,,,,,2016-02-06,TN,Sumner
,,,,,2016-02-07,TN,Sumner
,,,,,2016-02-08,TN,Sumner
,,,,,2016-02-09,TN,Sumner
,,,,,2016-02-10,TN,Sumner
,,,,,2016-02-11,TN,Sumner
,,,,,2016-02-12,TN,Sumner
,,,,,2016-02-13,TN,Sumner
,,,,,2016-02-14,TN,Sumner
,,,,,2016-02-15,TN,Sumner
,,,,,2016-02-16,TN,Sumner
,,,,,2016-02-17,TN,Sumner
,,,,,2016-02-18,TN,Sumner
,,,,,2016-02-19,TN,Sumner
,,,,,2016-02-20,TN,Sumner
,,,,,2016-02-21,TN,Sumner
,,,,,2016-02-22,TN,Sumner
,,,,,2016-02-23,TN,Sumner
,,,,,2016-02-24,TN,Sumner
,,,,,2016-02-25,TN,Sumner
,,,,,2016-02-26,TN,Sumner
,,,,,2016-02-27,TN,Sumner
,,,,,2016-02-28,TN,Sumner
,,,,,2016-02-29,TN,Sumner
,,,,,2016-03-01,TN,Sumner
,,,,,2016-03-02,TN,Sumner
,,,,,2016-03-03,TN,Sumner
,,,,,2016-03-04,TN,Sumner
,,,,,2016-03-05,TN,Sumner
,,,,,2016-03-06,TN,Sumner
,,,,,2016-03-07,TN,Sumner
,,,,,2016-03-08,TN,Sumner
,,,,,2016-03-09,TN,Sumner
,,,,,2016-03-10,TN,Sumner
,,,,,2016-03-11,TN,Sumner
,,,,,2016-03-12,TN,Sumner
,,,,,2016-03-13,TN,Sumner
,,,,,2016-03-14,TN,Sumner
,,,,,2016-03-15,TN,Sumner
,,,,,2016-03-16,TN,Sumner
,,,,,2016-03-17,TN,Sumner
,,,,,2016-03-18,TN,Sumner
,,,,,2016-03-19,TN,Sumner
,,,,,2016-03-20,TN,Sumner
,,,,,2016-03-21,TN,Sumner
,,,,,2016-03-22,TN,Sumner
,,,,,2016-03-23,TN,Sumner
,,,,,2016-03-24,TN,Sumner
,,,,,2016-03-25,TN,Sumner
,,,,,2016-03-26,TN,Sumner
,,,,,2016-03-27,TN,Sumner
,,,,,2016-03-28,TN,Sumner
,,,,,2016-03-29,TN,Sumner
,,,,,2016-03-30,TN,Sumner
,,,,,2016-03-31,TN,Sumner
,,,,,2016-04-01,TN,Sumner
,,,,,2016-04-02,TN,Sumner
,,,,,2016-04-03,TN,Sumner
,,,,,2016-04-04,TN,Sumner
,,,,,2016-04-05,TN,Sumner
,,,,,2016-04-06,TN,Sumner
,,,,,2016-04-07,TN,Sumner
,,,,,2016-04-08,TN,Sumner
,,,,,2016-04-09,TN,Sumner
,,,,,2016-04-10,TN,Sumner
,,,,,2016-04-11,TN,Sumner
,,,,,2016-04-12,TN,Sumner
,,,,,2016-04-13,TN,Sumner
,,,,,2016-04-14,TN,Sumner
,,,,,2016-04-15,TN,Sumner
,,,,,2016-04-16,TN,Sumner
,,,,,2016-04-17,TN,Sumner
,,,,,2016-04-18,TN,Sumner
,,,,,2016-04-19,TN,Sumner
,,,,,2016-04-20,TN,Sumner
,,,,,2016-04-21,TN,Sumner
,,,,,2016-04-22,TN,Sumner
,,,,,2016-04-23,TN,Sumner
,,,,,2016-04-24,TN,Sumner
,,,,,2016-04-25,TN,Sumner
,,,,,2016-04-26,TN,Sumner
,,,,,2016-04-27,TN,Sumner
,,,,,2016-04-28,TN,Sumner
,,,,,2016-04-29,TN,Sumner
,,,,,2016-04-30,TN,Sumner
,,,,,2016-05-01,TN,Sumner
,,,,,2016-05-02,TN,Sumner
,,,,,2016-05-03,TN,Sumner
,,,,,2016-05-04,TN,Sumner
,,,,,2016-05-05,TN,Sumner
,,,,,2016-05-06,TN,Sumner
,,,,,2016-05-07,TN,Sumner
,,,,,2016-05-08,TN,Sumner
,,,,,2016-05-09,TN,Sumner
,,,,,2016-05-10,TN,Sumner
,,,,,2016-05-11,TN,Sumner
,,,,,2016-05-12,TN,Sumner
,,,,,2016-05-13,TN,Sumner
,,,,,2016-05-14,TN,Sumner
,,,,,2016-05-15,TN,Sumner
,,,,,2016-05-16,TN,Sumner
,,,,,2016-05-17,TN,Sumner
,,,,,2016-05-18,TN,Sumner
,,,,,2016-05-19,TN,Sumner
,,,,,2016-05-20,TN,Sumner
,,,,,2016-05-21,TN,Sumner
,,,,,2016-05-22,TN,Sumner
,,,,,2016-05-23,TN,Sumner
,,,,,2016-05-24,TN,Sumner
,,,,,2016-05-25,TN,Sumner
,,,,,2016-05-26,TN,Sumner
,,,,,2016-05-27,TN,Sumner
,,,,,2016-05-28,TN,Sumner
,,,,,2016-05-29,TN,Sumner
,,,,,2016-05-30,TN,Sumner
,,,,,2016-05-31,TN,Sumner
,,,,,2016-06-01,TN,Sumner
,,,,,2016-06-02,TN,Sumner
,,,,,2016-06-03,TN,Sumner
,,,,,2016-06-04,TN,Sumner
,,,,,2016-06-05,TN,Sumner
,,,,,2016-06-06,TN,Sumner
,,,,,2016-06-07,TN,Sumner
,,,,,2016-06-08,TN,Sumner
,,,,,2016-06-09,TN,Sumner
,,,,,2016-06-10,TN,Sumner
,,,,,2016-06-11,TN,Sumner
,,,,,2016-06-12,TN,Sumner
,,,,,2016-06-13,TN,Sumner
,,,,,2016-06-14,TN,Sumner
,,,,,2016-06-15,TN,Sumner
,,,,,2016-06-16,TN,Sumner
,,,,,2016-06-17,TN,Sumner
,,,,,2016-06-18,TN,Sumner
,,,,,2016-06-19,TN,Sumner
,,,,,2016-06-20,TN,Sumner
,,,,,2016-06-21,TN,Sumner
,,,,,2016-06-22,TN,Sumner
,,,,,2016-06-23,TN,Sumner
,,,,,2016-06-24,TN,Sumner
,,,,,2016-06-25,TN,Sumner
,,,,,2016-06-26,TN,Sumner
,,,,,2016-06-27,TN,Sumner
,,,,,2016-06-28,TN,Sumner
,,,,,2016-06-29,TN,Sumner
,,,,,2016-06-30,TN,Sumner
,,,,,2016-07-01,TN,Sumner
,,,,,2016-07-02,TN,Sumner
,,,,,2016-07-03,TN,Sumner
,,,,,2016-07-04,TN,Sumner
,,,,,2016-07-05,TN,Sumner
,,,,,2016-07-06,TN,Sumner
,,,,,2016-07-07,TN,Sumner
,,,,,2016-07-08,TN,Sumner
,,,,,2016-07-09,TN,Sumner
,,,,,2016-07-10,TN,Sumner
,,,,,2016-07-11,TN,Sumner
,,,,,2016-07-12,TN,Sumner
,,,,,2016-07-13,TN,Sumner
,,,,,2016-07-14,TN,Sumner
,,,,,2016-07-15,TN,Sumner
,,,,,2016-07-16,TN,Sumner
,,,,,2016-07-17,TN,Sumner
,,,,,2016-07-18,TN,Sumner
,,,,,2016-07-19,TN,Sumner
,,,,,2016-07-20,TN,Sumner
,,,,,2016-07-21,TN,Sumner
,,,,,2016-07-22,TN,Sumner
,,,,,2016-07-23,TN,Sumner
,,,,,2016-07-24,TN,Sumner
,,,,,2016-07-25,TN,Sumner
,,,,,2016-07-26,TN,Sumner
,,,,,2016-07-27,TN,Sumner
,,,,,2016-07-28,TN,Sumner
,,,,,2016-07-29,TN,Sumner
,,,,,2016-07-30,TN,Sumner
,,,,,2016-07-31,TN,Sumner
,,,,,2016-08-01,TN,Sumner
,,,,,2016-08-02,TN,Sumner
,,,,,2016-08-03,TN,Sumner
,,,,,2016-08-04,TN,Sumner
,,,,,2016-08-05,TN,Sumner
,,,,,2016-08-06,TN,Sumner
,,,,,2016-08-07,TN,Sumner
,,,,,2016-08-08,TN,Sumner
,,,,,2016-08-09,TN,Sumner
,,,,,2016-08-10,TN,Sumner
,,,,,2016-08-11,TN,Sumner
,,,,,2016-08-12,TN,Sumner
,,,,,2016-08-13,TN,Sumner
,,,,,2016-08-14,TN,Sumner
,,,,,2016-08-15,TN,Sumner
,,,,,2016-08-16,TN,Sumner
,,,,,2016-08-17,TN,Sumner
,,,,,2016-08-18,TN,Sumner
,,,,,2016-08-19,TN,Sumner
,,,,,2016-08-20,TN,Sumner
,,,,,2016-08-21,TN,Sumner
,,,,,2016-08-22,TN,Sumner
,,,,,2016-08-23,TN,Sumner
,,,,,2016-08-24,TN,Sumner
,,,,,2016-08-25,TN,Sumner
,,,,,2016-08-26,TN,Sumner
,,,,,2016-08-27,TN,Sumner
,,,,,2016-08-28,TN,Sumner
,,,,,2016-08-29,TN,Sumner
,,,,,2016-08-30,TN,Sumner
,,,,,2016-08-31,TN,Sumner
,,,,,2016-09-01,TN,Sumner
,,,,,2016-09-02,TN,Sumner
,,,,,2016-09-03,TN,Sumner
,,,,,2016-09-04,TN,Sumner
,,,,,2016-09-05,TN,Sumner
,,,,,2016-09-06,TN,Sumner
,,,,,2016-09-07,TN,Sumner
,,,,,2016-09-08,TN,Sumner
,,,,,2016-09-09,TN,Sumner
,,,,,2016-09-10,TN,Sumner
,,,,,2016-09-11,TN,Sumner
,,,,,2016-09-12,TN,Sumner
,,,,,2016-09-13,TN,Sumner
,,,,,2016-09-14,TN,Sumner
,,,,,2016-09-15,TN,Sumner
,,,,,2016-09-16,TN,Sumner
,,,,,2016-09-17,TN,Sumner
,,,,,2016-09-18,TN,Sumner
,,,,,2016-09-19,TN,Sumner
,,,,,2016-09-20,TN,Sumner
,,,,,2016-09-21,TN,Sumner
,,,,,2016-09-22,TN,Sumner
,,,,,2016-09-23,TN,Sumner
,,,,,2016-09-24,TN,Sumner
,,,,,2016-09-25,TN,Sumner
,,,,,2016-09-26,TN,Sumner
,,,,,2016-09-27,TN,Sumner
,,,,,2016-09-28,TN,Sumner
,,,,,2016-09-29,TN,Sumner
,,,,,2016-09-30,TN,Sumner
,,,,,2016-10-01,TN,Sumner
,,,,,2016-10-02,TN,Sumner
,,,,,2016-10-03,TN,Sumner
,,,,,2016-10-04,TN,Sumner
,,,,,2016-10-05,TN,Sumner
,,,,,2016-10-06,TN,Sumner
,,,,,2016-10-07,TN,Sumner
,,,,,2016-10-08,TN,Sumner
,,,,,2016-10-09,TN,Sumner
,,,,,2016-10-10,TN,Sumner
,,,,,2016-10-11,TN,Sumner
,,,,,2016-10-12,TN,Sumner
,,,,,2016-10-13,TN,Sumner
,,,,,2016-10-14,TN,Sumner
,,,,,2016-10-15,TN,Sumner
,,,,,2016-10-16,TN,Sumner
,,,,,2016-10-17,TN,Sumner
,,,,,2016-10-18,TN,Sumner
,,,,,2016-10-19,TN,Sumner
,,,,,2016-10-20,TN,Sumner
,,,,,2016-10-21,TN,Sumner
,,,,,2016-10-22,TN,Sumner
,,,,,2016-10-23,TN,Sumner
,,,,,2016-10-24,TN,Sumner
,,,,,2016-10-25,TN,Sumner
,,,,,2016-10-26,TN,Sumner
,,,,,2016-10-27,TN,Sumner
,,,,,2016-10-28,TN,Sumner
,,,,,2016-10-29,TN,Sumner
,,,,,2016-10-30,TN,Sumner
,,,,,2016-10-31,TN,Sumner
,,,,,2016-11-01,TN,Sumner
,,,,,2016-11-02,TN,Sumner
,,,,,2016-11-03,TN,Sumner
,,,,,2016-11-04,TN,Sumner
,,,,,2016-11-05,TN,Sumner
,,,,,2016-11-06,TN,Sumner
,,,,,2016-11-07,TN,Sumner
,,,,,2016-11-08,TN,Sumner
,,,,,2016-11-09,TN,Sumner
,,,,,2016-11-10,TN,Sumner
,,,,,2016-11-11,TN,Sumner
,,,,,2016-11-12,TN,Sumner
,,,,,2016-11-13,TN,Sumner
,,,,,2016-11-14,TN,Sumner
,,,,,2016-11-15,TN,Sumner
,,,,,2016-11-16,TN,Sumner
,,,,,2016-11-17,TN,Sumner
,,,,,2016-11-18,TN,Sumner
,,,,,2016-11-19,TN,Sumner
,,,,,2016-11-20,TN,Sumner
,,,,,2016-11-21,TN,Sumner
,,,,,2016-11-22,TN,Sumner
,,,,,2016-11-23,TN,Sumner
,,,,,2016-11-24,TN,Sumner
,,,,,2016-11-25,TN,Sumner
,,,,,2016-11-26,TN,Sumner
,,,,,2016-11-27,TN,Sumner
,,,,,2016-11-28,TN,Sumner
,,,,,2016-11-29,TN,Sumner
,,,,,2016-11-30,TN,Sumner
,,,,,2016-12-01,TN,Sumner
,,,,,2016-12-02,TN,Sumner
,,,,,2016-12-03,TN,Sumner
,,,,,2016-12-04,TN,Sumner
,,,,,2016-12-05,TN,Sumner
,,,,,2016-12-06,TN,Sumner
,,,,,2016-12-07,TN,Sumner
,,,,,2016-12-08,TN,Sumner
,,,,,2016-12-09,TN,Sumner
,,,,,2016-12-10,TN,Sumner
,,,,,2016-12-11,TN,Sumner
,,,,,2016-12-12,TN,Sumner
,,,,,2016-12-13,TN,Sumner
3.33,101896.38,0.0,59.0,,2016-12-14,TN,Sumner
2.22,102302.75,0.0,51.0,,2016-12-15,TN,Sumner
-6.11,103081.62,0.0,20.0,,2016-12-16,TN,Sumner
6.67,100541.83,0.0,17.0,,2016-12-17,TN,Sumner
18.89,100609.56,0.0,52.0,,2016-12-18,TN,Sumner
-5.56,102472.07,0.0,52.0,,2016-12-19,TN,Sumner
,,,,,2016-12-20,TN,Sumner
-1.11,102742.98,0.0,85.0,,2016-12-21,TN,Sumner
8.33,102099.57,0.0,40.0,,2016-12-22,TN,Sumner
3.33,102946.16,0.0,51.0,,2016-12-23,TN,Sumner
12.22,101151.38,0.0,16.0,,2016-12-24,TN,Sumner
,,,,,2016-12-25,TN,Sumner
17.78,102438.21,0.0,48.0,,2016-12-26,TN,Sumner
20.0,102235.02,0.0,46.0,,2016-12-27,TN,Sumner
5.56,102472.07,0.0,41.0,,2016-12-28,TN,Sumner
11.67,100270.92,0.0,37.0,,2016-12-29,TN,Sumner
6.11,102167.3,0.0,17.0,,2016-12-30,TN,Sumner
,,,,,2016-01-01,TN,Union
,,,,,2016-01-02,TN,Union
,,,,,2016-01-03,TN,Union
,,,,,2016-01-04,TN,Union
,,,,,2016-01-05,TN,Union
,,,,,2016-01-06,TN,Union
,,,,,2016-01-07,TN,Union
,,,,,2016-01-08,TN,Union
,,,,,2016-01-09,TN,Union
,,,,,2016-01-10,TN,Union
,,,,,2016-01-11,TN,Union
,,,,,2016-01-12,TN,Union
,,,,,2016-01-13,TN,Union
,,,,,2016-01-14,TN,Union
,,,,,2016-01-15,TN,Union
,,,,,2016-01-16,TN,Union
,,,,,2016-01-17,TN,Union
,,,,,2016-01-18,TN,Union
,,,,,2016-01-19,TN,Union
,,,,,2016-01-20,TN,Union
,,,,,2016-01-21,TN,Union
,,,,,2016-01-22,TN,Union
,,,,,2016-01-23,TN,Union
,,,,,2016-01-24,TN,Union
,,,,,2016-01-25,TN,Union
,,,,,2016-01-26,TN,Union
,,,,,2016-01-27,TN,Union
,,,,,2016-01-28,TN,Union
,,,,,2016-01-29,TN,Union
,,,,,2016-01-30,TN,Union
,,,,,2016-01-31,TN,Union
,,,,,2016-02-01,TN,Union
,,,,,2016-02-02,TN,Union
,,,,,2016-02-03,TN,Union
,,,,,2016-02-04,TN,Union
,,,,,2016-02-05,TN,Union
,,,,,2016-02-06,TN,Union
,,,,,2016-02-07,TN,Union
,,,,,2016-02-08,TN,Union
,,,,,2016-02-09,TN,Union
,,,,,2016-02-10,TN,Union
,,,,,2016-02-11,TN,Union
,,,,,2016-02-12,TN,Union
,,,,,2016-02-13,TN,Union
,,,,,2016-02-14,TN,Union
,,,,,2016-02-15,TN,Union
,,,,,2016-02-16,TN,Union
,,,,,2016-02-17,TN,Union
,,,,,2016-02-18,TN,Union
,,,,,2016-02-19,TN,Union
,,,,,2016-02-20,TN,Union
,,,,,2016-02-21,TN,Union
,,,,,2016-02-22,TN,Union
,,,,,2016-02-23,TN,Union
,,,,,2016-02-24,TN,Union
,,,,,2016-02-25,TN,Union
,,,,,2016-02-26,TN,Union
,,,,,2016-02-27,TN,Union
,,,,,2016-02-28,TN,Union
,,,,,2016-02-29,TN,Union
,,,,,2016-03-01,TN,Union
,,,,,2016-03-02,TN,Union
,,,,,2016-03-03,TN,Union
,,,,,2016-03-04,TN,Union
,,,,,2016-03-05,TN,Union
,,,,,2016-03-06,TN,Union
,,,,,2016-03-07,TN,Union
,,,,,2016-03-08,TN,Union
,,,,,2016-03-09,TN,Union
,,,,,2016-03-10,TN,Union
,,,,,2016-03-11,TN,Union
,,,,,2016-03-12,TN,Union
,,,,,2016-03-13,TN,Union
,,,,,2016-03-14,TN,Union
,,,,,2016-03-15,TN,Union
,,,,,2016-03-16,TN,Union
,,,,,2016-03-17,TN,Union
,,,,,2016-03-18,TN,Union
,,,,,2016-03-19,TN,Union
,,,,,2016-03-20,TN,Union
,,,,,2016-03-21,TN,Union
,,,,,2016-03-22,TN,Union
,,,,,2016-03-23,TN,Union
,,,,,2016-03-24,TN,Union
,,,,,2016-03-25,TN,Union
,,,,,2016-03-26,TN,Union
,,,,,2016-03-27,TN,Union
,,,,,2016-03-28,TN,Union
,,,,,2016-03-29,TN,Union
,,,,,2016-03-30,TN,Union
,,,,,2016-03-31,TN,Union
,,,,,2016-04-01,TN,Union
,,,,,2016-04-02,TN,Union
,,,,,2016-04-03,TN,Union
,,,,,2016-04-04,TN,Union
,,,,,2016-04-05,TN,Union
,,,,,2016-04-06,TN,Union
,,,,,2016-04-07,TN,Union
,,,,,2016-04-08,TN,Union
,,,,,2016-04-09,TN,Union
,,,,,2016-04-10,TN,Union
,,,,,2016-04-11,TN,Union
,,,,,2016-04-12,TN,Union
,,,,,2016-04-13,TN,Union
,,,,,2016-04-14,TN,Union
,,,,,2016-04-15,TN,Union
,,,,,2016-04-16,TN,Union
,,,,,2016-04-17,TN,Union
,,,,,2016-04-18,TN,Union
,,,,,2016-04-19,TN,Union
,,,,,2016-04-20,TN,Union
,,,,,2016-04-21,TN,Union
,,,,,2016-04-22,TN,Union
,,,,,2016-04-23,TN,Union
,,,,,2016-04-24,TN,Union
