air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
11.190731707317074,102232.4675471698,0.0,55.389830508474574,1.6870149253731341,2016-05-01,MA,Berkshire
6.59175,102068.35999999999,0.8735121951219512,77.85964912280701,1.1944615384615387,2016-05-02,MA,Berkshire
9.75753086419753,101158.54365384615,8.026399999999999,93.62068965517241,1.1501515151515154,2016-05-03,MA,Berkshire
8.824583333333331,100932.18727272727,3.4656888888888893,89.14285714285714,0.6992982456140351,2016-05-04,MA,Berkshire
6.5614285714285705,100823.32270833332,4.94974358974359,91.74074074074075,2.4535483870967743,2016-05-05,MA,Berkshire
7.383108108108108,100448.51533333336,5.2846111111111105,92.58823529411765,2.9857627118644063,2016-05-06,MA,Berkshire
9.198076923076922,101167.97980392157,3.0834418604651166,87.28571428571429,1.57,2016-05-07,MA,Berkshire
10.137179487179486,100643.4214,2.2325263157894746,91.48214285714286,0.9912698412698414,2016-05-08,MA,Berkshire
12.445277777777779,100580.41883720932,0.8142941176470588,44.06122448979592,3.14719298245614,2016-05-09,MA,Berkshire
13.410365853658538,101473.08629629629,0.08269767441860465,39.85,2.127205882352941,2016-05-10,MA,Berkshire
16.36692307692308,101752.8018,0.0,42.392857142857146,1.2759375,2016-05-11,MA,Berkshire
18.159873417721517,101702.49725490197,0.01905,44.610689655172415,1.143076923076923,2016-05-12,MA,Berkshire
18.770886075949367,101554.42607843137,0.48941463414634145,46.02051724137931,1.4026153846153846,2016-05-13,MA,Berkshire
15.839104477611944,100623.10260000001,1.3769473684210525,93.06355555555557,1.250576923076923,2016-05-14,MA,Berkshire
17.90281690140846,100129.30618181816,1.834444444444445,62.201,1.837142857142857,2016-05-15,MA,Berkshire
9.15710843373494,100566.62303571428,0.3612444444444444,48.23213114754098,3.288529411764706,2016-05-16,MA,Berkshire
12.533974358974358,101351.85339999999,0.0,37.78035087719298,2.43171875,2016-05-17,MA,Berkshire
16.72646341463415,101610.42333333334,0.0,47.68866666666666,1.71044776119403,2016-05-18,MA,Berkshire
14.440735294117648,101744.40926829269,0.0,56.549787234042554,1.1925925925925926,2016-05-19,MA,Berkshire
13.979102564102565,101798.85600000001,0.28423809523809523,64.56456140350878,0.6935384615384615,2016-05-20,MA,Berkshire
17.334520547945207,102047.64333333334,1.4210270270270269,53.3413725490196,1.1210169491525424,2016-05-21,MA,Berkshire
15.658852459016394,101409.49755555554,0.0,60.309749999999994,0.8138297872340425,2016-05-22,MA,Berkshire
15.389382716049383,100989.08792452828,0.1674090909090909,72.08508474576271,0.7483582089552238,2016-05-23,MA,Berkshire
18.409594594594594,101077.88744680851,0.01953846153846154,61.8333962264151,0.8795081967213115,2016-05-24,MA,Berkshire
13.521408450704222,101282.21772727273,5.277555555555555,88.73469387755102,1.181578947368421,2016-05-25,MA,Berkshire
24.195000000000004,101392.84304347822,0.08708571428571428,49.00254901960785,1.4791379310344825,2016-05-26,MA,Berkshire
21.650649350649353,101663.57020833332,0.0,66.72654545454546,1.3825806451612905,2016-05-27,MA,Berkshire
22.215696202531646,101559.7776,0.1143,73.24280701754387,1.4278125000000002,2016-05-28,MA,Berkshire
25.933,101701.83431372549,0.0,65.74603448275862,1.1346153846153846,2016-05-29,MA,Berkshire
15.015641025641026,102039.44244897961,0.020052631578947367,88.42857142857143,1.1104761904761908,2016-05-30,MA,Berkshire
21.388888888888893,101177.42923076924,15.277170731707315,86.67241379310344,1.7777272727272726,2016-05-31,MA,Berkshire
24.02925925925926,101150.10169811318,0.022577777777777776,52.559322033898304,1.1779104477611944,2016-06-01,MA,Berkshire
17.63388888888889,102099.00366666664,0.0,72.44117647058823,0.9713157894736844,2016-06-02,MA,Berkshire
16.44767441860465,101896.98910714287,0.0,82.75,1.379861111111111,2016-06-03,MA,Berkshire
19.11529411764706,101411.40589285715,0.09595555555555554,83.33870967741936,0.8728571428571429,2016-06-04,MA,Berkshire
21.3168,101199.96760869565,0.00668421052631579,68.49056603773585,0.8555737704918033,2016-06-05,MA,Berkshire
17.200941176470586,100281.19857142857,10.18309090909091,94.40322580645162,2.2399999999999993,2016-06-06,MA,Berkshire
22.76782051282051,100143.06591836736,6.974702702702702,58.63636363636363,1.6096825396825398,2016-06-07,MA,Berkshire
19.94670886075949,99494.0816,1.1584878048780487,69.125,1.230625,2016-06-08,MA,Berkshire
15.554146341463415,99904.68703703703,1.691409090909091,67.68333333333334,2.0704411764705886,2016-06-09,MA,Berkshire
16.28658227848101,100567.06156862747,0.028863636363636366,51.05357142857143,2.50171875,2016-06-10,MA,Berkshire
17.9609756097561,101352.05370370373,0.11813953488372093,61.03389830508475,1.015671641791045,2016-06-11,MA,Berkshire
16.230853658536585,100510.4738888889,2.060222222222222,87.86440677966101,1.4144776119402986,2016-06-12,MA,Berkshire
13.973218390804595,100334.62898305085,0.432340425531915,60.140625,2.7809722222222226,2016-06-13,MA,Berkshire
17.944487179487183,100385.3784,0.012095238095238095,60.945454545454545,1.7831746031746032,2016-06-14,MA,Berkshire
20.724657534246575,100925.62000000001,0.07434146341463414,48.55555555555556,1.1,2016-06-15,MA,Berkshire
23.057439024390245,100833.82509433961,0.01731818181818182,48.1551724137931,1.117878787878788,2016-06-16,MA,Berkshire
22.63341463414634,100588.47245283017,0.02419047619047619,53.6551724137931,0.6106060606060607,2016-06-17,MA,Berkshire
20.832,101473.08653846152,0.0,53.49122807017544,1.158153846153846,2016-06-18,MA,Berkshire
